file_path,speaker,utt,label1
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRGS0/SI726.WAV,MRGS0,SI726,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRGS0/SX186.WAV,MRGS0,SX186,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRGS0/SI1356.WAV,MRGS0,SI1356,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRGS0/SX6.WAV,MRGS0,SX6,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SA2.WAV,MTJG0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SX80.WAV,MTJG0,SX80,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SI2157.WAV,MTJG0,SI2157,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SA1.WAV,MTJG0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SX440.WAV,MTJG0,SX440,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SX260.WAV,MTJG0,SX260,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SX350.WAV,MTJG0,SX350,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SI890.WAV,MTJG0,SI890,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SX170.WAV,MTJG0,SX170,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MTJG0/SI1520.WAV,MTJG0,SI1520,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SI741.WAV,MRCW0,SI741,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SA2.WAV,MRCW0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SX21.WAV,MRCW0,SX21,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SX291.WAV,MRCW0,SX291,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SI2001.WAV,MRCW0,SI2001,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SX111.WAV,MRCW0,SX111,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SA1.WAV,MRCW0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SX381.WAV,MRCW0,SX381,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SX201.WAV,MRCW0,SX201,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRCW0/SI1371.WAV,MRCW0,SI1371,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SA2.WAV,MBJV0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SX437.WAV,MBJV0,SX437,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SI1247.WAV,MBJV0,SI1247,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SA1.WAV,MBJV0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SX77.WAV,MBJV0,SX77,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SI617.WAV,MBJV0,SI617,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SI1877.WAV,MBJV0,SI1877,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SX167.WAV,MBJV0,SX167,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SX347.WAV,MBJV0,SX347,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MBJV0/SX257.WAV,MBJV0,SX257,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SA2.WAV,MRFK0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SX266.WAV,MRFK0,SX266,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SI2336.WAV,MRFK0,SI2336,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SA1.WAV,MRFK0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SI1076.WAV,MRFK0,SI1076,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SI1706.WAV,MRFK0,SI1706,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SX86.WAV,MRFK0,SX86,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SX356.WAV,MRFK0,SX356,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SX176.WAV,MRFK0,SX176,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRFK0/SX446.WAV,MRFK0,SX446,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SI2136.WAV,MMXS0,SI2136,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SI629.WAV,MMXS0,SI629,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SA2.WAV,MMXS0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SX336.WAV,MMXS0,SX336,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SA1.WAV,MMXS0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SX156.WAV,MMXS0,SX156,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SI876.WAV,MMXS0,SI876,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SX66.WAV,MMXS0,SX66,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SX246.WAV,MMXS0,SX246,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMXS0/SX426.WAV,MMXS0,SX426,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SX174.WAV,MDLC2,SX174,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SA2.WAV,MDLC2,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SX444.WAV,MDLC2,SX444,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SX264.WAV,MDLC2,SX264,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SA1.WAV,MDLC2,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SX354.WAV,MDLC2,SX354,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SI984.WAV,MDLC2,SI984,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SI1614.WAV,MDLC2,SI1614,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SI2244.WAV,MDLC2,SI2244,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDLC2/SX84.WAV,MDLC2,SX84,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SI784.WAV,MKAJ0,SI784,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SX334.WAV,MKAJ0,SX334,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SA2.WAV,MKAJ0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SI1414.WAV,MKAJ0,SI1414,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SA1.WAV,MKAJ0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SX424.WAV,MKAJ0,SX424,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SI2044.WAV,MKAJ0,SI2044,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SX244.WAV,MKAJ0,SX244,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SX64.WAV,MKAJ0,SX64,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKAJ0/SX154.WAV,MKAJ0,SX154,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SX366.WAV,MWSB0,SX366,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SI2256.WAV,MWSB0,SI2256,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SA2.WAV,MWSB0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SX96.WAV,MWSB0,SX96,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SX276.WAV,MWSB0,SX276,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SI996.WAV,MWSB0,SI996,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SA1.WAV,MWSB0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SX186.WAV,MWSB0,SX186,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SX6.WAV,MWSB0,SX6,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MWSB0/SI1626.WAV,MWSB0,SI1626,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SA2.WAV,MDEM0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SX68.WAV,MDEM0,SX68,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SA1.WAV,MDEM0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SI800.WAV,MDEM0,SI800,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SX158.WAV,MDEM0,SX158,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SX428.WAV,MDEM0,SX428,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SX248.WAV,MDEM0,SX248,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SI608.WAV,MDEM0,SI608,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SX338.WAV,MDEM0,SX338,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDEM0/SI1868.WAV,MDEM0,SI1868,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SI2159.WAV,FSKL0,SI2159,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SX269.WAV,FSKL0,SX269,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SA2.WAV,FSKL0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SI1529.WAV,FSKL0,SI1529,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SA1.WAV,FSKL0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SX89.WAV,FSKL0,SX89,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SX449.WAV,FSKL0,SX449,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SX179.WAV,FSKL0,SX179,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SI899.WAV,FSKL0,SI899,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/FSKL0/SX359.WAV,FSKL0,SX359,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SA2.WAV,MCEW0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SI1442.WAV,MCEW0,SI1442,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SX452.WAV,MCEW0,SX452,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SA1.WAV,MCEW0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SX92.WAV,MCEW0,SX92,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SI2072.WAV,MCEW0,SI2072,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SI812.WAV,MCEW0,SI812,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SX182.WAV,MCEW0,SX182,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SX272.WAV,MCEW0,SX272,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MCEW0/SX362.WAV,MCEW0,SX362,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SA2.WAV,MKJO0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SI2147.WAV,MKJO0,SI2147,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SX437.WAV,MKJO0,SX437,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SA1.WAV,MKJO0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SX424.WAV,MKJO0,SX424,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SI887.WAV,MKJO0,SI887,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SX77.WAV,MKJO0,SX77,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SX167.WAV,MKJO0,SX167,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SI1517.WAV,MKJO0,SI1517,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MKJO0/SX257.WAV,MKJO0,SX257,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SA2.WAV,MMAA0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SX125.WAV,MMAA0,SX125,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SI845.WAV,MMAA0,SI845,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SA1.WAV,MMAA0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SX35.WAV,MMAA0,SX35,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SI2105.WAV,MMAA0,SI2105,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SX305.WAV,MMAA0,SX305,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SI1588.WAV,MMAA0,SI1588,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SX395.WAV,MMAA0,SX395,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAA0/SX215.WAV,MMAA0,SX215,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SA2.WAV,MMAG0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SX316.WAV,MMAG0,SX316,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SX136.WAV,MMAG0,SX136,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SX406.WAV,MMAG0,SX406,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SA1.WAV,MMAG0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SI1756.WAV,MMAG0,SI1756,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SX46.WAV,MMAG0,SX46,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SI496.WAV,MMAG0,SI496,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SX226.WAV,MMAG0,SX226,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MMAG0/SI1126.WAV,MMAG0,SI1126,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SX30.WAV,MRMS0,SX30,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SI2057.WAV,MRMS0,SI2057,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SA2.WAV,MRMS0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SX300.WAV,MRMS0,SX300,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SA1.WAV,MRMS0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SX390.WAV,MRMS0,SX390,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SX210.WAV,MRMS0,SX210,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SI2100.WAV,MRMS0,SI2100,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SI1113.WAV,MRMS0,SI1113,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MRMS0/SX120.WAV,MRMS0,SX120,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDPS0/SI719.WAV,MDPS0,SI719,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDPS0/SX269.WAV,MDPS0,SX269,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDPS0/SA2.WAV,MDPS0,SA2,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDPS0/SA1.WAV,MDPS0,SA1,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/TIMIT/TRAIN/DR2/MDPS0/SI1651.WAV,MDPS0,SI1651,bonafide
