file_path,speaker,utt,label1
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0015.wav,Rhonda Federman,2269-147627-0015,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0016.wav,Rhonda Federman,2269-88761-0016,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0023.wav,Rhonda Federman,2269-88761-0023,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0034.wav,Rhonda Federman,2269-147627-0034,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0028.wav,Rhonda Federman,2269-147627-0028,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0002.wav,Rhonda Federman,2269-88761-0002,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0027.wav,Rhonda Federman,2269-88761-0027,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0025.wav,Rhonda Federman,2269-165387-0025,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0010.wav,Rhonda Federman,2269-147627-0010,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0008.wav,Rhonda Federman,2269-88761-0008,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0014.wav,Rhonda Federman,2269-165387-0014,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0022.wav,Rhonda Federman,2269-165387-0022,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0003.wav,Rhonda Federman,2269-88761-0003,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0012.wav,Rhonda Federman,2269-165387-0012,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0008.wav,Rhonda Federman,2269-165387-0008,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0026.wav,Rhonda Federman,2269-165387-0026,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0008.wav,Rhonda Federman,2269-147627-0008,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0037.wav,Rhonda Federman,2269-147627-0037,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0039.wav,Rhonda Federman,2269-147627-0039,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0025.wav,Rhonda Federman,2269-88761-0025,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0002.wav,Rhonda Federman,2269-147627-0002,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0026.wav,Rhonda Federman,2269-147627-0026,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0021.wav,Rhonda Federman,2269-88761-0021,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0000.wav,Rhonda Federman,2269-165387-0000,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0005.wav,Rhonda Federman,2269-147627-0005,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0021.wav,Rhonda Federman,2269-165387-0021,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0022.wav,Rhonda Federman,2269-147627-0022,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0009.wav,Rhonda Federman,2269-88761-0009,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-88761-0000.wav,Rhonda Federman,2269-88761-0000,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0001.wav,Rhonda Federman,2269-147627-0001,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-165387-0006.wav,Rhonda Federman,2269-165387-0006,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/2269-147627-0038.wav,Rhonda Federman,2269-147627-0038,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0004.wav,Rick Cahill,7314-93276-0004,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0028.wav,Rick Cahill,7314-93277-0028,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0030.wav,Rick Cahill,7314-77782-0030,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0002.wav,Rick Cahill,7314-77782-0002,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0012.wav,Rick Cahill,7314-77782-0012,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0002.wav,Rick Cahill,7314-93277-0002,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0000.wav,Rick Cahill,7314-93276-0000,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0017.wav,Rick Cahill,7314-93276-0017,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0005.wav,Rick Cahill,7314-93277-0005,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0037.wav,Rick Cahill,7314-93277-0037,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0022.wav,Rick Cahill,7314-93277-0022,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0025.wav,Rick Cahill,7314-93276-0025,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0026.wav,Rick Cahill,7314-93277-0026,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0040.wav,Rick Cahill,7314-93277-0040,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0000.wav,Rick Cahill,7314-93277-0000,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0011.wav,Rick Cahill,7314-93276-0011,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0033.wav,Rick Cahill,7314-77782-0033,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0018.wav,Rick Cahill,7314-77782-0018,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0032.wav,Rick Cahill,7314-93277-0032,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0012.wav,Rick Cahill,7314-93277-0012,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0023.wav,Rick Cahill,7314-93277-0023,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0025.wav,Rick Cahill,7314-77782-0025,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0010.wav,Rick Cahill,7314-93277-0010,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0020.wav,Rick Cahill,7314-77782-0020,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0021.wav,Rick Cahill,7314-93276-0021,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0042.wav,Rick Cahill,7314-93277-0042,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0018.wav,Rick Cahill,7314-93276-0018,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0012.wav,Rick Cahill,7314-93276-0012,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0027.wav,Rick Cahill,7314-93276-0027,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0022.wav,Rick Cahill,7314-93276-0022,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0016.wav,Rick Cahill,7314-93276-0016,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0018.wav,Rick Cahill,7314-93277-0018,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0021.wav,Rick Cahill,7314-93277-0021,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0041.wav,Rick Cahill,7314-93277-0041,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0014.wav,Rick Cahill,7314-93277-0014,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0003.wav,Rick Cahill,7314-77782-0003,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0032.wav,Rick Cahill,7314-93276-0032,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0032.wav,Rick Cahill,7314-77782-0032,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0028.wav,Rick Cahill,7314-77782-0028,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0028.wav,Rick Cahill,7314-93276-0028,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0020.wav,Rick Cahill,7314-93277-0020,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0013.wav,Rick Cahill,7314-93276-0013,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0008.wav,Rick Cahill,7314-93276-0008,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0009.wav,Rick Cahill,7314-77782-0009,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0010.wav,Rick Cahill,7314-93276-0010,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0029.wav,Rick Cahill,7314-77782-0029,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0031.wav,Rick Cahill,7314-93277-0031,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0024.wav,Rick Cahill,7314-93276-0024,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0006.wav,Rick Cahill,7314-93277-0006,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0019.wav,Rick Cahill,7314-77782-0019,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0002.wav,Rick Cahill,7314-93276-0002,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0019.wav,Rick Cahill,7314-93277-0019,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0027.wav,Rick Cahill,7314-93277-0027,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0003.wav,Rick Cahill,7314-93276-0003,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0036.wav,Rick Cahill,7314-93277-0036,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0007.wav,Rick Cahill,7314-93276-0007,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0025.wav,Rick Cahill,7314-93277-0025,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0014.wav,Rick Cahill,7314-93276-0014,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0031.wav,Rick Cahill,7314-93276-0031,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0008.wav,Rick Cahill,7314-77782-0008,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0036.wav,Rick Cahill,7314-77782-0036,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0000.wav,Rick Cahill,7314-77782-0000,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0023.wav,Rick Cahill,7314-77782-0023,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0011.wav,Rick Cahill,7314-93277-0011,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0015.wav,Rick Cahill,7314-93276-0015,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0001.wav,Rick Cahill,7314-77782-0001,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0007.wav,Rick Cahill,7314-77782-0007,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0026.wav,Rick Cahill,7314-77782-0026,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0029.wav,Rick Cahill,7314-93276-0029,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0035.wav,Rick Cahill,7314-93277-0035,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0038.wav,Rick Cahill,7314-77782-0038,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0017.wav,Rick Cahill,7314-77782-0017,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0037.wav,Rick Cahill,7314-77782-0037,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0016.wav,Rick Cahill,7314-77782-0016,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0015.wav,Rick Cahill,7314-77782-0015,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0004.wav,Rick Cahill,7314-77782-0004,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0024.wav,Rick Cahill,7314-93277-0024,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0010.wav,Rick Cahill,7314-77782-0010,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0016.wav,Rick Cahill,7314-93277-0016,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0014.wav,Rick Cahill,7314-77782-0014,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0005.wav,Rick Cahill,7314-77782-0005,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0009.wav,Rick Cahill,7314-93276-0009,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0023.wav,Rick Cahill,7314-93276-0023,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0013.wav,Rick Cahill,7314-77782-0013,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0033.wav,Rick Cahill,7314-93277-0033,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0004.wav,Rick Cahill,7314-93277-0004,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0019.wav,Rick Cahill,7314-93276-0019,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0006.wav,Rick Cahill,7314-93276-0006,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0007.wav,Rick Cahill,7314-93277-0007,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93276-0020.wav,Rick Cahill,7314-93276-0020,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0038.wav,Rick Cahill,7314-93277-0038,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0027.wav,Rick Cahill,7314-77782-0027,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0031.wav,Rick Cahill,7314-77782-0031,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0029.wav,Rick Cahill,7314-93277-0029,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0001.wav,Rick Cahill,7314-93277-0001,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0039.wav,Rick Cahill,7314-93277-0039,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-77782-0006.wav,Rick Cahill,7314-77782-0006,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0043.wav,Rick Cahill,7314-93277-0043,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0017.wav,Rick Cahill,7314-93277-0017,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/7314-93277-0009.wav,Rick Cahill,7314-93277-0009,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0052.wav,Rob James,3914-10089-0052,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0042.wav,Rob James,3914-10088-0042,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0020.wav,Rob James,3914-10089-0020,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0043.wav,Rob James,3914-10089-0043,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0041.wav,Rob James,3914-10088-0041,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0001.wav,Rob James,3914-10089-0001,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0029.wav,Rob James,3914-10089-0029,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0041.wav,Rob James,3914-10089-0041,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0030.wav,Rob James,3914-10088-0030,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0005.wav,Rob James,3914-10088-0005,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0030.wav,Rob James,3914-10089-0030,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0047.wav,Rob James,3914-10088-0047,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0024.wav,Rob James,3914-10088-0024,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0050.wav,Rob James,3914-10089-0050,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0007.wav,Rob James,3914-10089-0007,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0021.wav,Rob James,3914-10088-0021,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0035.wav,Rob James,3914-10088-0035,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0004.wav,Rob James,3914-10088-0004,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0010.wav,Rob James,3914-10088-0010,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0014.wav,Rob James,3914-10089-0014,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0048.wav,Rob James,3914-10088-0048,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0045.wav,Rob James,3914-10089-0045,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0025.wav,Rob James,3914-10088-0025,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10089-0021.wav,Rob James,3914-10089-0021,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0019.wav,Rob James,3914-10088-0019,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0050.wav,Rob James,3914-10088-0050,bonafide
/nvme1/woongjae/ADD_LAB/Graduate-Project/00_Dataset_gen/Datasets/LibriSpeech/wav16/3914-10088-0028.wav,Rob James,3914-10088-0028,bonafide
