path,Utterence name (file name),TTS or VC,Is multi-speaker?,Language,Noise type 1,Source link,utt,group,Model,Speaker name,Gender,Age,label
Real/LibriSpeech/wav16/1337-156963-0019.wav,1337-156963-0019.wav,-,No,English,-,-,1337-156963-0019,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0024.wav,1337-10673-0024.wav,-,No,English,-,-,1337-10673-0024,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0016.wav,1337-10674-0016.wav,-,No,English,-,-,1337-10674-0016,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0001.wav,1337-156963-0001.wav,-,No,English,-,-,1337-156963-0001,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0036.wav,1337-10673-0036.wav,-,No,English,-,-,1337-10673-0036,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0018.wav,1337-10673-0018.wav,-,No,English,-,-,1337-10673-0018,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0017.wav,1337-10674-0017.wav,-,No,English,-,-,1337-10674-0017,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0003.wav,1337-156963-0003.wav,-,No,English,-,-,1337-156963-0003,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0035.wav,1337-10673-0035.wav,-,No,English,-,-,1337-10673-0035,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0007.wav,1337-10674-0007.wav,-,No,English,-,-,1337-10674-0007,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0036.wav,1337-10674-0036.wav,-,No,English,-,-,1337-10674-0036,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0034.wav,1337-10674-0034.wav,-,No,English,-,-,1337-10674-0034,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0039.wav,1337-10674-0039.wav,-,No,English,-,-,1337-10674-0039,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0003.wav,1337-10674-0003.wav,-,No,English,-,-,1337-10674-0003,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0015.wav,1337-156963-0015.wav,-,No,English,-,-,1337-156963-0015,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0033.wav,1337-10674-0033.wav,-,No,English,-,-,1337-10674-0033,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0013.wav,1337-10674-0013.wav,-,No,English,-,-,1337-10674-0013,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0002.wav,1337-156963-0002.wav,-,No,English,-,-,1337-156963-0002,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0051.wav,1337-10674-0051.wav,-,No,English,-,-,1337-10674-0051,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0009.wav,1337-10674-0009.wav,-,No,English,-,-,1337-10674-0009,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0001.wav,1337-10674-0001.wav,-,No,English,-,-,1337-10674-0001,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0010.wav,1337-156963-0010.wav,-,No,English,-,-,1337-156963-0010,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0042.wav,1337-10673-0042.wav,-,No,English,-,-,1337-10673-0042,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0012.wav,1337-10673-0012.wav,-,No,English,-,-,1337-10673-0012,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0019.wav,1337-10673-0019.wav,-,No,English,-,-,1337-10673-0019,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0048.wav,1337-10674-0048.wav,-,No,English,-,-,1337-10674-0048,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0016.wav,1337-10673-0016.wav,-,No,English,-,-,1337-10673-0016,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0032.wav,1337-10674-0032.wav,-,No,English,-,-,1337-10674-0032,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0014.wav,1337-156963-0014.wav,-,No,English,-,-,1337-156963-0014,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0016.wav,1337-156963-0016.wav,-,No,English,-,-,1337-156963-0016,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0043.wav,1337-10674-0043.wav,-,No,English,-,-,1337-10674-0043,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0040.wav,1337-10674-0040.wav,-,No,English,-,-,1337-10674-0040,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0020.wav,1337-10673-0020.wav,-,No,English,-,-,1337-10673-0020,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0010.wav,1337-10674-0010.wav,-,No,English,-,-,1337-10674-0010,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0039.wav,1337-10673-0039.wav,-,No,English,-,-,1337-10673-0039,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0014.wav,1337-10673-0014.wav,-,No,English,-,-,1337-10673-0014,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0008.wav,1337-10673-0008.wav,-,No,English,-,-,1337-10673-0008,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0002.wav,1337-10674-0002.wav,-,No,English,-,-,1337-10674-0002,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0037.wav,1337-10674-0037.wav,-,No,English,-,-,1337-10674-0037,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0017.wav,1337-156963-0017.wav,-,No,English,-,-,1337-156963-0017,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0009.wav,1337-156963-0009.wav,-,No,English,-,-,1337-156963-0009,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0046.wav,1337-10674-0046.wav,-,No,English,-,-,1337-10674-0046,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0037.wav,1337-10673-0037.wav,-,No,English,-,-,1337-10673-0037,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0000.wav,1337-10673-0000.wav,-,No,English,-,-,1337-10673-0000,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0031.wav,1337-10673-0031.wav,-,No,English,-,-,1337-10673-0031,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0028.wav,1337-10673-0028.wav,-,No,English,-,-,1337-10673-0028,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0049.wav,1337-10674-0049.wav,-,No,English,-,-,1337-10674-0049,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0033.wav,1337-10673-0033.wav,-,No,English,-,-,1337-10673-0033,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0027.wav,1337-10673-0027.wav,-,No,English,-,-,1337-10673-0027,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0030.wav,1337-10674-0030.wav,-,No,English,-,-,1337-10674-0030,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0005.wav,1337-156963-0005.wav,-,No,English,-,-,1337-156963-0005,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0035.wav,1337-10674-0035.wav,-,No,English,-,-,1337-10674-0035,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0012.wav,1337-10674-0012.wav,-,No,English,-,-,1337-10674-0012,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0029.wav,1337-10674-0029.wav,-,No,English,-,-,1337-10674-0029,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0026.wav,1337-156963-0026.wav,-,No,English,-,-,1337-156963-0026,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0013.wav,1337-156963-0013.wav,-,No,English,-,-,1337-156963-0013,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0027.wav,1337-10674-0027.wav,-,No,English,-,-,1337-10674-0027,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0028.wav,1337-10674-0028.wav,-,No,English,-,-,1337-10674-0028,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0020.wav,1337-10674-0020.wav,-,No,English,-,-,1337-10674-0020,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0018.wav,1337-10674-0018.wav,-,No,English,-,-,1337-10674-0018,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0022.wav,1337-10673-0022.wav,-,No,English,-,-,1337-10673-0022,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0004.wav,1337-10673-0004.wav,-,No,English,-,-,1337-10673-0004,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0023.wav,1337-156963-0023.wav,-,No,English,-,-,1337-156963-0023,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0025.wav,1337-10674-0025.wav,-,No,English,-,-,1337-10674-0025,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0022.wav,1337-156963-0022.wav,-,No,English,-,-,1337-156963-0022,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0045.wav,1337-10674-0045.wav,-,No,English,-,-,1337-10674-0045,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0008.wav,1337-156963-0008.wav,-,No,English,-,-,1337-156963-0008,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0004.wav,1337-156963-0004.wav,-,No,English,-,-,1337-156963-0004,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0001.wav,1337-10673-0001.wav,-,No,English,-,-,1337-10673-0001,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0032.wav,1337-10673-0032.wav,-,No,English,-,-,1337-10673-0032,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0023.wav,1337-10673-0023.wav,-,No,English,-,-,1337-10673-0023,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0052.wav,1337-10674-0052.wav,-,No,English,-,-,1337-10674-0052,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0026.wav,1337-10673-0026.wav,-,No,English,-,-,1337-10673-0026,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10673-0002.wav,1337-10673-0002.wav,-,No,English,-,-,1337-10673-0002,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-156963-0011.wav,1337-156963-0011.wav,-,No,English,-,-,1337-156963-0011,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/1337-10674-0041.wav,1337-10674-0041.wav,-,No,English,-,-,1337-10674-0041,LibriSpeech,-,Steven Rushing,Male,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0034.wav,3003-14274-0034.wav,-,No,English,-,-,3003-14274-0034,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0021.wav,3003-12539-0021.wav,-,No,English,-,-,3003-12539-0021,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0051.wav,3003-14274-0051.wav,-,No,English,-,-,3003-14274-0051,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0055.wav,3003-14274-0055.wav,-,No,English,-,-,3003-14274-0055,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0006.wav,3003-14274-0006.wav,-,No,English,-,-,3003-14274-0006,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0036.wav,3003-14274-0036.wav,-,No,English,-,-,3003-14274-0036,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0014.wav,3003-14274-0014.wav,-,No,English,-,-,3003-14274-0014,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0028.wav,3003-14274-0028.wav,-,No,English,-,-,3003-14274-0028,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0002.wav,3003-12539-0002.wav,-,No,English,-,-,3003-12539-0002,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0069.wav,3003-14274-0069.wav,-,No,English,-,-,3003-14274-0069,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0035.wav,3003-14274-0035.wav,-,No,English,-,-,3003-14274-0035,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0066.wav,3003-14274-0066.wav,-,No,English,-,-,3003-14274-0066,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0043.wav,3003-14274-0043.wav,-,No,English,-,-,3003-14274-0043,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0076.wav,3003-14274-0076.wav,-,No,English,-,-,3003-14274-0076,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0021.wav,3003-14274-0021.wav,-,No,English,-,-,3003-14274-0021,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0062.wav,3003-14274-0062.wav,-,No,English,-,-,3003-14274-0062,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0005.wav,3003-14274-0005.wav,-,No,English,-,-,3003-14274-0005,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0041.wav,3003-14274-0041.wav,-,No,English,-,-,3003-14274-0041,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0030.wav,3003-12539-0030.wav,-,No,English,-,-,3003-12539-0030,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0015.wav,3003-14274-0015.wav,-,No,English,-,-,3003-14274-0015,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0065.wav,3003-14274-0065.wav,-,No,English,-,-,3003-14274-0065,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0049.wav,3003-14274-0049.wav,-,No,English,-,-,3003-14274-0049,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0025.wav,3003-12539-0025.wav,-,No,English,-,-,3003-12539-0025,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0017.wav,3003-12539-0017.wav,-,No,English,-,-,3003-12539-0017,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0018.wav,3003-14274-0018.wav,-,No,English,-,-,3003-14274-0018,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0018.wav,3003-12539-0018.wav,-,No,English,-,-,3003-12539-0018,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0009.wav,3003-14274-0009.wav,-,No,English,-,-,3003-14274-0009,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0015.wav,3003-12539-0015.wav,-,No,English,-,-,3003-12539-0015,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0001.wav,3003-12539-0001.wav,-,No,English,-,-,3003-12539-0001,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0044.wav,3003-14274-0044.wav,-,No,English,-,-,3003-14274-0044,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0026.wav,3003-12539-0026.wav,-,No,English,-,-,3003-12539-0026,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0010.wav,3003-12539-0010.wav,-,No,English,-,-,3003-12539-0010,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0058.wav,3003-14274-0058.wav,-,No,English,-,-,3003-14274-0058,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0048.wav,3003-14274-0048.wav,-,No,English,-,-,3003-14274-0048,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0026.wav,3003-14274-0026.wav,-,No,English,-,-,3003-14274-0026,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0031.wav,3003-12539-0031.wav,-,No,English,-,-,3003-12539-0031,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0052.wav,3003-14274-0052.wav,-,No,English,-,-,3003-14274-0052,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0007.wav,3003-14274-0007.wav,-,No,English,-,-,3003-14274-0007,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0002.wav,3003-14274-0002.wav,-,No,English,-,-,3003-14274-0002,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0032.wav,3003-14274-0032.wav,-,No,English,-,-,3003-14274-0032,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0000.wav,3003-14274-0000.wav,-,No,English,-,-,3003-14274-0000,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0024.wav,3003-12539-0024.wav,-,No,English,-,-,3003-12539-0024,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0006.wav,3003-12539-0006.wav,-,No,English,-,-,3003-12539-0006,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0020.wav,3003-14274-0020.wav,-,No,English,-,-,3003-14274-0020,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0019.wav,3003-12539-0019.wav,-,No,English,-,-,3003-12539-0019,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0047.wav,3003-14274-0047.wav,-,No,English,-,-,3003-14274-0047,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0042.wav,3003-14274-0042.wav,-,No,English,-,-,3003-14274-0042,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0031.wav,3003-14274-0031.wav,-,No,English,-,-,3003-14274-0031,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0061.wav,3003-14274-0061.wav,-,No,English,-,-,3003-14274-0061,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0046.wav,3003-14274-0046.wav,-,No,English,-,-,3003-14274-0046,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0079.wav,3003-14274-0079.wav,-,No,English,-,-,3003-14274-0079,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0039.wav,3003-14274-0039.wav,-,No,English,-,-,3003-14274-0039,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0022.wav,3003-14274-0022.wav,-,No,English,-,-,3003-14274-0022,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0016.wav,3003-14274-0016.wav,-,No,English,-,-,3003-14274-0016,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0014.wav,3003-12539-0014.wav,-,No,English,-,-,3003-12539-0014,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0027.wav,3003-12539-0027.wav,-,No,English,-,-,3003-12539-0027,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0029.wav,3003-14274-0029.wav,-,No,English,-,-,3003-14274-0029,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0001.wav,3003-14274-0001.wav,-,No,English,-,-,3003-14274-0001,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0078.wav,3003-14274-0078.wav,-,No,English,-,-,3003-14274-0078,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0005.wav,3003-12539-0005.wav,-,No,English,-,-,3003-12539-0005,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0060.wav,3003-14274-0060.wav,-,No,English,-,-,3003-14274-0060,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0029.wav,3003-12539-0029.wav,-,No,English,-,-,3003-12539-0029,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0057.wav,3003-14274-0057.wav,-,No,English,-,-,3003-14274-0057,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0050.wav,3003-14274-0050.wav,-,No,English,-,-,3003-14274-0050,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0074.wav,3003-14274-0074.wav,-,No,English,-,-,3003-14274-0074,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0063.wav,3003-14274-0063.wav,-,No,English,-,-,3003-14274-0063,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0008.wav,3003-14274-0008.wav,-,No,English,-,-,3003-14274-0008,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0003.wav,3003-12539-0003.wav,-,No,English,-,-,3003-12539-0003,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0023.wav,3003-14274-0023.wav,-,No,English,-,-,3003-14274-0023,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0053.wav,3003-14274-0053.wav,-,No,English,-,-,3003-14274-0053,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0040.wav,3003-14274-0040.wav,-,No,English,-,-,3003-14274-0040,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0019.wav,3003-14274-0019.wav,-,No,English,-,-,3003-14274-0019,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0012.wav,3003-12539-0012.wav,-,No,English,-,-,3003-12539-0012,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0067.wav,3003-14274-0067.wav,-,No,English,-,-,3003-14274-0067,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-12539-0020.wav,3003-12539-0020.wav,-,No,English,-,-,3003-12539-0020,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
Real/LibriSpeech/wav16/3003-14274-0054.wav,3003-14274-0054.wav,-,No,English,-,-,3003-14274-0054,LibriSpeech,-,Sue Anderson,Female,Adult,bonafide
